Sr. no,Product Photo,Group Category,Product Category,Product Sub-Category,Manufacturer Part No,Short Description ,Manufacturer Name,Available packaging,Stock Status,Lead Time,Quantity Available,Qty Min,Qty Multiple,Price,Technical Specification,ROHS,ECCM,HSCode,Datasheet Link,COO,Series
3399,https://https://www.digikey.com/api/videos/videoplayer/smallplayer/6053622879001,Electromechanical Components,Relays,Reed Relays,3541-05-811,RELAY REED DPST 500MA 5V,"COTO TECHNOLOGY, INC.",Tube,Lead time,26 Weeks,,33,33,,"{""Mounting Type"":"" Through Hole"","" Coil Voltage"":"" 5VDC"","" Contact Form"":"" DPST-NO (2 Form A)"","" Contact Rating (Current)"":"" 500mA"","" Switching Voltage"":"" 500VAC"","" 500VDC - Max"","" Coil Current"":"" 25mA"","" Coil Type"":"" Non Latching"","" Features"":"" -"","" Termination Style"":"" PC Pin"","" Seal Rating"":"" Sealed - Hermetically"","" Must Operate Voltage"":"" 38 VDC"","" Must Release Voltage"":"" 04 VDC"","" Operate Time"":"" 1ms"","" Release Time"":"" 02ms"","" Operating Temperature"":"" -20C ~ 85C"","" Contact Material"":"" -"","" Coil Resistance"":"" 200 Ohms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 33}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/09/3500_series_reed_relay_datasheet.pdf,,
3400,https://https://www.digikey.com/api/videos/videoplayer/smallplayer/6053622879001,Electromechanical Components,Relays,Reed Relays,3502-05-711,RELAY REED DPST 500MA 5V,"COTO TECHNOLOGY, INC.",Tube,Lead time,26 Weeks,,33,33,,"{""Mounting Type"":"" Through Hole"","" Coil Voltage"":"" 5VDC"","" Contact Form"":"" DPST-NO (2 Form A)"","" Contact Rating (Current)"":"" 500mA"","" Switching Voltage"":"" 200VAC"","" 200VDC - Max"","" Coil Current"":"" 143mA"","" Coil Type"":"" Non Latching"","" Features"":"" -"","" Termination Style"":"" PC Pin"","" Seal Rating"":"" Sealed - Hermetically"","" Must Operate Voltage"":"" 38 VDC"","" Must Release Voltage"":"" 04 VDC"","" Operate Time"":"" 075ms"","" Release Time"":"" 01ms"","" Operating Temperature"":"" -20C ~ 85C"","" Contact Material"":"" -"","" Coil Resistance"":"" 350 Ohms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 33}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/09/3500_series_reed_relay_datasheet.pdf,,
3401,https://https://www.digikey.com/api/videos/videoplayer/smallplayer/6053622879001,Electromechanical Components,Relays,Reed Relays,3540-05-910,RELAY REED SPST 500MA 5V,"COTO TECHNOLOGY, INC.",Tube,Lead time,26 Weeks,,33,33,,"{""Mounting Type"":"" Through Hole"","" Coil Voltage"":"" 5VDC"","" Contact Form"":"" SPST-NO (1 Form A)"","" Contact Rating (Current)"":"" 500mA"","" Switching Voltage"":"" 500VAC"","" 500VDC - Max"","" Coil Current"":"" 25mA"","" Coil Type"":"" Non Latching"","" Features"":"" -"","" Termination Style"":"" PC Pin"","" Seal Rating"":"" Sealed - Hermetically"","" Must Operate Voltage"":"" 38 VDC"","" Must Release Voltage"":"" 04 VDC"","" Operate Time"":"" 1ms"","" Release Time"":"" 02ms"","" Operating Temperature"":"" -20C ~ 85C"","" Contact Material"":"" -"","" Coil Resistance"":"" 200 Ohms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 33}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/09/3500_series_reed_relay_datasheet.pdf,,
3402,https://https://www.digikey.com/api/videos/videoplayer/smallplayer/6053622879001,Electromechanical Components,Relays,Reed Relays,3502-12-711,RELAY REED DPST 500MA 12V,"COTO TECHNOLOGY, INC.",Tube,Lead time,26 Weeks,,33,33,,"{""Mounting Type"":"" Through Hole"","" Coil Voltage"":"" 12VDC"","" Contact Form"":"" DPST-NO (2 Form A)"","" Contact Rating (Current)"":"" 500mA"","" Switching Voltage"":"" 200VAC"","" 200VDC - Max"","" Coil Current"":"" 6mA"","" Coil Type"":"" Non Latching"","" Features"":"" -"","" Termination Style"":"" PC Pin"","" Seal Rating"":"" Sealed - Hermetically"","" Must Operate Voltage"":"" 9 VDC"","" Must Release Voltage"":"" 1 VDC"","" Operate Time"":"" 075ms"","" Release Time"":"" 01ms"","" Operating Temperature"":"" -20C ~ 85C"","" Contact Material"":"" -"","" Coil Resistance"":"" 2 kOhms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 33}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/09/3500_series_reed_relay_datasheet.pdf,,
3442,https://https://www.digikey.com/api/videos/videoplayer/smallplayer/6053622879001,Electromechanical Components,Relays,Reed Relays,7143-05-1100,RELAY REED 3PDT 250MA 5V,"COTO TECHNOLOGY, INC.",Bulk,Lead time,26 Weeks,,25,25,,"{""Mounting Type"":"" Through Hole"","" Coil Voltage"":"" 5VDC"","" Contact Form"":"" 3PDT (3 Form C)"","" Contact Rating (Current)"":"" 250mA"","" Switching Voltage"":"" 150VAC"","" 150VDC - Max"","" Coil Current"":"" 909mA"","" Coil Type"":"" Non Latching"","" Features"":"" -"","" Termination Style"":"" PC Pin"","" Seal Rating"":"" -"","" Must Operate Voltage"":"" 375 VDC"","" Must Release Voltage"":"" 04 VDC"","" Operate Time"":"" 2ms"","" Release Time"":"" 25ms"","" Operating Temperature"":"" -20C ~ 85C"","" Contact Material"":"" -"","" Coil Resistance"":"" 55 Ohms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 25}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/09/7000_series_reed_relay_datasheet.pdf,,
3444,https://https://www.digikey.com/api/videos/videoplayer/smallplayer/6053622879001,Electromechanical Components,Relays,Reed Relays,7303-05-1010,RELAY REED 3PST 500MA 5V,"COTO TECHNOLOGY, INC.",Bulk,Lead time,26 Weeks,,25,25,,"{""Mounting Type"":"" Through Hole"","" Coil Voltage"":"" 5VDC"","" Contact Form"":"" 3PST-NO (3 Form A)"","" Contact Rating (Current)"":"" 500mA"","" Switching Voltage"":"" 500VAC"","" 500VDC - Max"","" Coil Current"":"" 77mA"","" Coil Type"":"" Non Latching"","" Features"":"" Electrostatic Shield"","" Termination Style"":"" PC Pin"","" Seal Rating"":"" -"","" Must Operate Voltage"":"" 375 VDC"","" Must Release Voltage"":"" 04 VDC"","" Operate Time"":"" 1ms"","" Release Time"":"" 01ms"","" Operating Temperature"":"" -20C ~ 85C"","" Contact Material"":"" -"","" Coil Resistance"":"" 65 Ohms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 25}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/09/7000_series_reed_relay_datasheet.pdf,,
3445,https://https://www.digikey.com/api/videos/videoplayer/smallplayer/6053622879001,Electromechanical Components,Relays,Reed Relays,7143-05-1010,RELAY REED 3PDT 250MA 5V,"COTO TECHNOLOGY, INC.",Bulk,Lead time,26 Weeks,,25,25,,"{""Mounting Type"":"" Through Hole"","" Coil Voltage"":"" 5VDC"","" Contact Form"":"" 3PDT (3 Form C)"","" Contact Rating (Current)"":"" 250mA"","" Switching Voltage"":"" 150VAC"","" 150VDC - Max"","" Coil Current"":"" 909mA"","" Coil Type"":"" Non Latching"","" Features"":"" Electrostatic Shield"","" Termination Style"":"" PC Pin"","" Seal Rating"":"" -"","" Must Operate Voltage"":"" 375 VDC"","" Must Release Voltage"":"" 04 VDC"","" Operate Time"":"" 2ms"","" Release Time"":"" 25ms"","" Operating Temperature"":"" -20C ~ 85C"","" Contact Material"":"" -"","" Coil Resistance"":"" 55 Ohms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 25}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/09/7000_series_reed_relay_datasheet.pdf,,
3446,https://www.digikey.com/Photos/Coto%20Tech%20Photos/2900-SERIES.jpg,Electromechanical Components,Relays,Reed Relays,2920-05-101,RELAY REED SPST 1A 5V,"COTO TECHNOLOGY, INC.",Tube,Lead time,26 Weeks,,29,29,,"{""Mounting Type"":"" Through Hole"","" Coil Voltage"":"" 5VDC"","" Contact Form"":"" SPST-NO (1 Form A)"","" Contact Rating (Current)"":"" 1A"","" Switching Voltage"":"" 500VAC"","" 500VDC - Max"","" Coil Current"":"" 667mA"","" Coil Type"":"" Non Latching"","" Features"":"" -"","" Termination Style"":"" PC Pin"","" Seal Rating"":"" -"","" Must Operate Voltage"":"" 38 VDC"","" Must Release Voltage"":"" 04 VDC"","" Operate Time"":"" 15ms"","" Release Time"":"" 1ms"","" Operating Temperature"":"" -20C ~ 85C"","" Contact Material"":"" -"","" Coil Resistance"":"" 75 Ohms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 29}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/09/2900_series_reed_relay_datasheet2.pdf,,
3447,https://https://www.digikey.com/api/videos/videoplayer/smallplayer/6053622879001,Electromechanical Components,Relays,Reed Relays,7304-05-1000,RELAY REED 4PST 500MA 5V,"COTO TECHNOLOGY, INC.",Bulk,Lead time,,,22,22,,"{""Mounting Type"":"" Through Hole"","" Coil Voltage"":"" 5VDC"","" Contact Form"":"" 4PST-NO (4 Form A)"","" Contact Rating (Current)"":"" 500mA"","" Switching Voltage"":"" 500VAC"","" 500VDC - Max"","" Coil Current"":"" 91mA"","" Coil Type"":"" Non Latching"","" Features"":"" -"","" Termination Style"":"" PC Pin"","" Seal Rating"":"" -"","" Must Operate Voltage"":"" 375 VDC"","" Must Release Voltage"":"" 04 VDC"","" Operate Time"":"" 1ms"","" Release Time"":"" 01ms"","" Operating Temperature"":"" -20C ~ 85C"","" Contact Material"":"" -"","" Coil Resistance"":"" 55 Ohms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 22}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/09/7000_series_reed_relay_datasheet.pdf,,
3448,https://https://www.digikey.com/api/videos/videoplayer/smallplayer/6053622879001,Electromechanical Components,Relays,Reed Relays,3502-12-510,RELAY REED DPST 500MA 12V,"COTO TECHNOLOGY, INC.",Tube,Lead time,26 Weeks,,33,33,,"{""Mounting Type"":"" Through Hole"","" Coil Voltage"":"" 12VDC"","" Contact Form"":"" DPST-NO (2 Form A)"","" Contact Rating (Current)"":"" 500mA"","" Switching Voltage"":"" 200VAC"","" 200VDC - Max"","" Coil Current"":"" 6mA"","" Coil Type"":"" Non Latching"","" Features"":"" -"","" Termination Style"":"" PC Pin"","" Seal Rating"":"" Sealed - Hermetically"","" Must Operate Voltage"":"" 9 VDC"","" Must Release Voltage"":"" 1 VDC"","" Operate Time"":"" 075ms"","" Release Time"":"" 01ms"","" Operating Temperature"":"" -20C ~ 85C"","" Contact Material"":"" -"","" Coil Resistance"":"" 2 kOhms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 33}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/09/3500_series_reed_relay_datasheet.pdf,,
3449,https://www.digikey.com/Photos/Coto%20Tech%20Photos/2900-SERIES.jpg,Electromechanical Components,Relays,Reed Relays,2920-12-101,RELAY REED SPST 1A 12V,"COTO TECHNOLOGY, INC.",Tube,Lead time,26 Weeks,,29,29,,"{""Mounting Type"":"" Through Hole"","" Coil Voltage"":"" 12VDC"","" Contact Form"":"" SPST-NO (1 Form A)"","" Contact Rating (Current)"":"" 1A"","" Switching Voltage"":"" 500VAC"","" 500VDC - Max"","" Coil Current"":"" 48mA"","" Coil Type"":"" Non Latching"","" Features"":"" -"","" Termination Style"":"" PC Pin"","" Seal Rating"":"" -"","" Must Operate Voltage"":"" 9 VDC"","" Must Release Voltage"":"" 1 VDC"","" Operate Time"":"" 15ms"","" Release Time"":"" 1ms"","" Operating Temperature"":"" -20C ~ 85C"","" Contact Material"":"" -"","" Coil Resistance"":"" 250 Ohms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 29}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/09/2900_series_reed_relay_datasheet2.pdf,,
3505,https://www.digikey.com/pdf/Catalog%20Drawings/Relays/23xx%20Series.jpg,Electromechanical Components,Relays,Reed Relays,2362-12-000,RELAY REED DPDT 250MA 12V,"COTO TECHNOLOGY, INC.",Tube,Lead time,,,50,50,,"{""Mounting Type"":"" Surface Mount"","" Coil Voltage"":"" 12VDC"","" Contact Form"":"" DPDT (2 Form C)"","" Contact Rating (Current)"":"" 250mA"","" Switching Voltage"":"" 100VAC"","" 100VDC - Max"","" Coil Current"":"" 12mA"","" Coil Type"":"" Non Latching"","" Features"":"" -"","" Termination Style"":"" Gull Wing"","" Seal Rating"":"" Sealed - Hermetically"","" Must Operate Voltage"":"" 9 VDC"","" Must Release Voltage"":"" 1 VDC"","" Operate Time"":"" 15ms"","" Release Time"":"" 2ms"","" Operating Temperature"":"" -20C ~ 85C"","" Contact Material"":"" -"","" Coil Resistance"":"" 1 kOhms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 50"","" Other Names"":"" 306-1229}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2015/06/2362_series_reed_relay_datasheet.pdf,,
3506,https://https://www.digikey.com/api/videos/videoplayer/smallplayer/6053622879001,Electromechanical Components,Relays,Reed Relays,7143-05-1011,RELAY REED 3PDT 250MA 5V,"COTO TECHNOLOGY, INC.",Bulk,Lead time,,,25,25,,"{""Mounting Type"":"" Through Hole"","" Coil Voltage"":"" 5VDC"","" Contact Form"":"" 3PDT (3 Form C)"","" Contact Rating (Current)"":"" 250mA"","" Switching Voltage"":"" 150VAC"","" 150VDC - Max"","" Coil Current"":"" 909mA"","" Coil Type"":"" Non Latching"","" Features"":"" Diode"","" Electrostatic Shield"","" Termination Style"":"" PC Pin"","" Seal Rating"":"" -"","" Must Operate Voltage"":"" 375 VDC"","" Must Release Voltage"":"" 04 VDC"","" Operate Time"":"" 2ms"","" Release Time"":"" 25ms"","" Operating Temperature"":"" -20C ~ 85C"","" Contact Material"":"" -"","" Coil Resistance"":"" 55 Ohms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 25}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/09/7000_series_reed_relay_datasheet.pdf,,
3507,https://https://www.digikey.com/api/videos/videoplayer/smallplayer/6053622879001,Electromechanical Components,Relays,Reed Relays,3602-12-52,RELAY REED DPST 250MA 12V,"COTO TECHNOLOGY, INC.",Tube,Lead time,24 Weeks,,25,25,,"{""Mounting Type"":"" Through Hole"","" Coil Voltage"":"" 12VDC"","" Contact Form"":"" DPST-NO (2 Form A)"","" Contact Rating (Current)"":"" 250mA"","" Switching Voltage"":"" 150VAC"","" 150VDC - Max"","" Coil Current"":"" 6mA"","" Coil Type"":"" Non Latching"","" Features"":"" -"","" Termination Style"":"" PC Pin"","" Seal Rating"":"" -"","" Must Operate Voltage"":"" 9 VDC"","" Must Release Voltage"":"" 1 VDC"","" Operate Time"":"" 075ms"","" Release Time"":"" 01ms"","" Operating Temperature"":"" -20C ~ 85C"","" Contact Material"":"" -"","" Coil Resistance"":"" 2 kOhms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 25}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/09/3600_series_reed_relay_datasheet.pdf,,
3508,https://https://www.digikey.com/api/videos/videoplayer/smallplayer/6053622879001,Electromechanical Components,Relays,Reed Relays,3540-12-810,RELAY REED SPST 500MA 12V,"COTO TECHNOLOGY, INC.",Tube,Lead time,26 Weeks,,33,33,,"{""Mounting Type"":"" Through Hole"","" Coil Voltage"":"" 12VDC"","" Contact Form"":"" SPST-NO (1 Form A)"","" Contact Rating (Current)"":"" 500mA"","" Switching Voltage"":"" 500VAC"","" 500VDC - Max"","" Coil Current"":"" 8mA"","" Coil Type"":"" Non Latching"","" Features"":"" -"","" Termination Style"":"" PC Pin"","" Seal Rating"":"" Sealed - Hermetically"","" Must Operate Voltage"":"" 9 VDC"","" Must Release Voltage"":"" 1 VDC"","" Operate Time"":"" 1ms"","" Release Time"":"" 02ms"","" Operating Temperature"":"" -20C ~ 85C"","" Contact Material"":"" -"","" Coil Resistance"":"" 15 kOhms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 33}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/09/3500_series_reed_relay_datasheet.pdf,,
3509,https://https://www.digikey.com/api/videos/videoplayer/smallplayer/6053622879001,Electromechanical Components,Relays,Reed Relays,3501-05-511,RELAY REED SPST 500MA 5V,"COTO TECHNOLOGY, INC.",Tube,Lead time,26 Weeks,,33,33,,"{""Mounting Type"":"" Through Hole"","" Coil Voltage"":"" 5VDC"","" Contact Form"":"" SPST-NO (1 Form A)"","" Contact Rating (Current)"":"" 500mA"","" Switching Voltage"":"" 200VAC"","" 200VDC - Max"","" Coil Current"":"" 143mA"","" Coil Type"":"" Non Latching"","" Features"":"" -"","" Termination Style"":"" PC Pin"","" Seal Rating"":"" Sealed - Hermetically"","" Must Operate Voltage"":"" 38 VDC"","" Must Release Voltage"":"" 04 VDC"","" Operate Time"":"" 075ms"","" Release Time"":"" 01ms"","" Operating Temperature"":"" -20C ~ 85C"","" Contact Material"":"" -"","" Coil Resistance"":"" 350 Ohms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 33}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/09/3500_series_reed_relay_datasheet.pdf,,
3510,https://https://www.digikey.com/api/videos/videoplayer/smallplayer/6053622879001,Electromechanical Components,Relays,Reed Relays,7143-05-1111,RELAY REED 3PDT 250MA 5V,"COTO TECHNOLOGY, INC.",Bulk,Lead time,26 Weeks,,25,25,,"{""Mounting Type"":"" Through Hole"","" Coil Voltage"":"" 5VDC"","" Contact Form"":"" 3PDT (3 Form C)"","" Contact Rating (Current)"":"" 250mA"","" Switching Voltage"":"" 150VAC"","" 150VDC - Max"","" Coil Current"":"" 909mA"","" Coil Type"":"" Non Latching"","" Features"":"" Diode"","" Electrostatic Shield"","" Termination Style"":"" PC Pin"","" Seal Rating"":"" -"","" Must Operate Voltage"":"" 375 VDC"","" Must Release Voltage"":"" 04 VDC"","" Operate Time"":"" 2ms"","" Release Time"":"" 25ms"","" Operating Temperature"":"" -20C ~ 85C"","" Contact Material"":"" -"","" Coil Resistance"":"" 55 Ohms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 25}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/09/7000_series_reed_relay_datasheet.pdf,,
3511,https://https://www.digikey.com/api/videos/videoplayer/smallplayer/6053622879001,Electromechanical Components,Relays,Reed Relays,3501-12-911,RELAY REED SPST 500MA 12V,"COTO TECHNOLOGY, INC.",Tube,Lead time,26 Weeks,,33,33,,"{""Mounting Type"":"" Through Hole"","" Coil Voltage"":"" 12VDC"","" Contact Form"":"" SPST-NO (1 Form A)"","" Contact Rating (Current)"":"" 500mA"","" Switching Voltage"":"" 200VAC"","" 200VDC - Max"","" Coil Current"":"" 6mA"","" Coil Type"":"" Non Latching"","" Features"":"" -"","" Termination Style"":"" PC Pin"","" Seal Rating"":"" Sealed - Hermetically"","" Must Operate Voltage"":"" 9 VDC"","" Must Release Voltage"":"" 1 VDC"","" Operate Time"":"" 075ms"","" Release Time"":"" 01ms"","" Operating Temperature"":"" -20C ~ 85C"","" Contact Material"":"" -"","" Coil Resistance"":"" 2 kOhms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 33}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/09/3500_series_reed_relay_datasheet.pdf,,
3512,https://www.digikey.com/photos/Coto%20Tech%20Photos/3501-05-911.JPG,Electromechanical Components,Relays,Reed Relays,3501-05-911,RELAY REED SPST 500MA 5V,"COTO TECHNOLOGY, INC.",Tube,Lead time,26 Weeks,,33,33,,"{""Mounting Type"":"" Through Hole"","" Coil Voltage"":"" 5VDC"","" Contact Form"":"" SPST-NO (1 Form A)"","" Contact Rating (Current)"":"" 500mA"","" Switching Voltage"":"" 200VAC"","" 200VDC - Max"","" Coil Current"":"" 143mA"","" Coil Type"":"" Non Latching"","" Features"":"" -"","" Termination Style"":"" PC Pin"","" Seal Rating"":"" Sealed - Hermetically"","" Must Operate Voltage"":"" 38 VDC"","" Must Release Voltage"":"" 04 VDC"","" Operate Time"":"" 075ms"","" Release Time"":"" 01ms"","" Operating Temperature"":"" -20C ~ 85C"","" Contact Material"":"" -"","" Coil Resistance"":"" 350 Ohms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 33"","" Other Names"":"" Q1231445}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/09/3500_series_reed_relay_datasheet.pdf,,
3513,https://https://www.digikey.com/api/videos/videoplayer/smallplayer/6053622879001,Electromechanical Components,Relays,Reed Relays,3650-12-72,RELAY REED 3PST 250MA 12V,"COTO TECHNOLOGY, INC.",Tube,Lead time,24 Weeks,,25,25,,"{""Mounting Type"":"" Through Hole"","" Coil Voltage"":"" 12VDC"","" Contact Form"":"" 3PST-NO (3 Form A)"","" Contact Rating (Current)"":"" 250mA"","" Switching Voltage"":"" 150VAC"","" 150VDC - Max"","" Coil Current"":"" 6mA"","" Coil Type"":"" Non Latching"","" Features"":"" -"","" Termination Style"":"" PC Pin"","" Seal Rating"":"" -"","" Must Operate Voltage"":"" 9 VDC"","" Must Release Voltage"":"" 1 VDC"","" Operate Time"":"" 075ms"","" Release Time"":"" 01ms"","" Operating Temperature"":"" -20C ~ 85C"","" Contact Material"":"" -"","" Coil Resistance"":"" 2 kOhms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 25}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/09/3600_series_reed_relay_datasheet.pdf,,
3514,https://https://www.digikey.com/api/videos/videoplayer/smallplayer/6053622879001,Electromechanical Components,Relays,Reed Relays,3502-05-510,RELAY REED DPST 500MA 5V,"COTO TECHNOLOGY, INC.",Tube,Lead time,26 Weeks,,33,33,,"{""Mounting Type"":"" Through Hole"","" Coil Voltage"":"" 5VDC"","" Contact Form"":"" DPST-NO (2 Form A)"","" Contact Rating (Current)"":"" 500mA"","" Switching Voltage"":"" 200VAC"","" 200VDC - Max"","" Coil Current"":"" 143mA"","" Coil Type"":"" Non Latching"","" Features"":"" -"","" Termination Style"":"" PC Pin"","" Seal Rating"":"" Sealed - Hermetically"","" Must Operate Voltage"":"" 38 VDC"","" Must Release Voltage"":"" 04 VDC"","" Operate Time"":"" 075ms"","" Release Time"":"" 01ms"","" Operating Temperature"":"" -20C ~ 85C"","" Contact Material"":"" -"","" Coil Resistance"":"" 350 Ohms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 33}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/09/3500_series_reed_relay_datasheet.pdf,,
3559,https://https://www.digikey.com/api/videos/videoplayer/smallplayer/6053622879001,Electromechanical Components,Relays,Reed Relays,7304-24-1001,RELAY REED 4PST 500MA 24V,"COTO TECHNOLOGY, INC.",Bulk,Lead time,,,22,22,,"{""Mounting Type"":"" Through Hole"","" Coil Voltage"":"" 24VDC"","" Contact Form"":"" 4PST-NO (4 Form A)"","" Contact Rating (Current)"":"" 500mA"","" Switching Voltage"":"" 500VAC"","" 500VDC - Max"","" Coil Current"":"" 178mA"","" Coil Type"":"" Non Latching"","" Features"":"" Diode"","" Termination Style"":"" PC Pin"","" Seal Rating"":"" -"","" Must Operate Voltage"":"" 18 VDC"","" Must Release Voltage"":"" 2 VDC"","" Operate Time"":"" 1ms"","" Release Time"":"" 01ms"","" Operating Temperature"":"" -20C ~ 85C"","" Contact Material"":"" -"","" Coil Resistance"":"" 135 kOhms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 22}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/09/7000_series_reed_relay_datasheet.pdf,,
3573,https://https://www.digikey.com/api/videos/videoplayer/smallplayer/6053622879001,Electromechanical Components,Relays,Reed Relays,3501-12-511,RELAY REED SPST 500MA 12V,"COTO TECHNOLOGY, INC.",Tube,Lead time,26 Weeks,,33,33,,"{""Mounting Type"":"" Through Hole"","" Coil Voltage"":"" 12VDC"","" Contact Form"":"" SPST-NO (1 Form A)"","" Contact Rating (Current)"":"" 500mA"","" Switching Voltage"":"" 200VAC"","" 200VDC - Max"","" Coil Current"":"" 6mA"","" Coil Type"":"" Non Latching"","" Features"":"" -"","" Termination Style"":"" PC Pin"","" Seal Rating"":"" Sealed - Hermetically"","" Must Operate Voltage"":"" 9 VDC"","" Must Release Voltage"":"" 1 VDC"","" Operate Time"":"" 075ms"","" Release Time"":"" 01ms"","" Operating Temperature"":"" -20C ~ 85C"","" Contact Material"":"" -"","" Coil Resistance"":"" 2 kOhms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 33}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/09/3500_series_reed_relay_datasheet.pdf,,
